Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
42178158,1216.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178158,2021-01-13 03:01:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178057,124.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178057,2021-01-13 03:03:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179014,128.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179014,2021-01-13 03:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178120,128.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178120,2021-01-13 03:04:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179752,12_8_1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179752,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179098,12_8_2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179098,2021-01-13 18:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179583,12a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179583,2021-01-13 03:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178899,12b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178899,2021-01-13 03:03:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177685,12b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177685,2021-01-13 18:41:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178905,12c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178905,2021-01-13 03:06:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179527,12d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179527,2021-01-13 03:03:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179134,12e.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179134,2021-01-13 03:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178284,12f.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178284,2021-01-13 03:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177379,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177379,2021-01-13 02:59:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177073,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177073,2021-01-13 03:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177797,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177797,2021-01-13 18:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179957,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179957,2021-01-13 03:07:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180102,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180102,2021-01-13 02:59:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179763,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179763,2021-01-13 03:07:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177585,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177585,2021-01-13 18:41:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177549,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177549,2021-01-13 18:41:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177676,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177676,2021-01-13 18:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178149,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178149,2021-01-13 03:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178519,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178519,2021-01-13 03:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178713,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178713,2021-01-13 18:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179713,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179713,2021-01-13 18:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179877,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179877,2021-01-13 03:07:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179838,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179838,2021-01-13 18:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177301,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177301,2021-01-13 18:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178560,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178560,2021-01-13 03:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179666,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179666,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179890,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179890,2021-01-13 03:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179985,13.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179985,2021-01-13 03:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178254,13a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178254,2021-01-13 03:03:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179197,13b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179197,2021-01-13 18:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179584,13b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179584,2021-01-13 03:02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178109,13c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178109,2021-01-13 03:04:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177189,13d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177189,2021-01-13 03:06:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178920,13e.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178920,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178906,13f.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178906,2021-01-13 03:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177667,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177667,2021-01-14 04:51:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178507,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178507,2021-01-13 03:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179193,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179193,2021-01-13 18:40:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180058,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180058,2021-01-13 03:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179689,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179689,2021-01-13 18:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180025,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180025,2021-01-13 03:08:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178844,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178844,2021-01-13 03:08:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177381,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177381,2021-01-13 03:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177798,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177798,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179867,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179867,2021-01-13 03:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179455,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179455,2021-01-13 18:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179681,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179681,2021-01-13 18:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179885,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179885,2021-01-13 03:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180001,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180001,2021-01-13 03:08:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177427,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177427,2021-01-13 18:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179035,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179035,2021-01-13 03:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177063,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177063,2021-01-13 07:01:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179909,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179909,2021-01-13 03:08:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178768,14.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178768,2021-01-14 04:51:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177968,141.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177968,2021-01-13 03:08:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178108,14a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178108,2021-01-13 03:03:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177566,14b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177566,2021-01-13 18:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179586,14b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179586,2021-01-13 03:02:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179546,14c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179546,2021-01-13 03:07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179574,14d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179574,2021-01-13 03:01:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178911,14e.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178911,2021-01-13 03:04:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178255,14f.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178255,2021-01-13 03:11:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177991,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177991,2021-01-13 03:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177783,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177783,2021-01-13 18:41:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178592,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178592,2021-01-13 03:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179947,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179947,2021-01-13 03:09:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180069,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180069,2021-01-13 03:09:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180020,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180020,2021-01-13 03:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177977,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177977,2021-01-13 03:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177715,15.png,image/png,0.04513251781463623,,,https://rutgers.instructure.com/courses/291694/files/42177715,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42177824,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177824,2021-01-13 18:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179843,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179843,2021-01-13 03:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179723,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179723,2021-01-13 18:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180109,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180109,2021-01-13 03:11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177641,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177641,2021-01-13 18:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177723,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177723,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180033,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180033,2021-01-13 03:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180016,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180016,2021-01-13 03:09:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177076,15.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177076,2021-01-13 03:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177987,151.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177987,2021-01-13 03:05:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179146,151small.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42179146,2021-01-13 03:09:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42178030,151white.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178030,2021-01-13 03:02:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177965,151whitesmall.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177965,2021-01-13 03:10:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179394,1571.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179394,2021-01-13 03:03:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178430,1571minorsmall.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42178430,2021-01-13 03:08:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42179140,1571small.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42179140,2021-01-13 03:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42177299,15a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177299,2021-01-13 03:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177686,15b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177686,2021-01-13 18:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178386,15b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178386,2021-01-13 03:10:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178915,15c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178915,2021-01-13 03:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178402,15d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178402,2021-01-13 03:05:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179550,15e.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179550,2021-01-13 03:03:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179587,15f.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179587,2021-01-13 03:07:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178822,15ma.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178822,2021-01-13 03:06:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177892,15small.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177892,2021-01-13 03:07:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179425,15whitesmall.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179425,2021-01-13 03:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177795,16.png,image/png,0.04513251781463623,,,https://rutgers.instructure.com/courses/291694/files/42177795,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
