Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41626004,Case Study Goleman The Great Divide Working with EI.pdf,application/pdf,0.3013551125,,,https://rutgers.instructure.com/courses/293222/files/41626004,2021-01-12 22:50:32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
41626426,Case Study The Effective Leader Mayer and Caruso Ivey Business Journal.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41626426,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629626,Case Theory and Assessment.pdf,application/pdf,0.9760428314149244,,,https://rutgers.instructure.com/courses/293222/files/41629626,2021-01-14 04:34:39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629574,Case for Ability Based Model of EI in Organ Behavior CONCEPT PAPERpdf.pdf,application/pdf,0.359228875,,,https://rutgers.instructure.com/courses/293222/files/41629574,2021-01-12 22:49:37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41624084,CaseStudy_BillYukiRussellMarcy.pdf,application/pdf,0.0,,,https://rutgers.instructure.com/courses/293222/files/41624084,2021-01-12 22:48:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41626730,Cell_Fotolia_44641551_Subscription_XXL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626730,2021-01-13 01:49:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
page:3965704,Cengage/Mindtap: Getting Started,application/x-page,1.0,,,,2024-08-06 17:11:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629533,Changes in Assignment Due Dates and Changes in Future Assignment.pdf,application/pdf,0.0975,,,https://rutgers.instructure.com/courses/293222/files/41629533,2021-01-12 22:50:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41629726,Changing Skin Tone in Zoom.pdf,application/pdf,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629726,2023-03-09 16:50:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629065,Chromosomes_Fotolia_44402086_Subscription_XL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629065,2021-01-13 01:49:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629705,Citation Management.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629705,2023-08-22 13:34:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
page:3965705,Citations,application/x-page,1.0,,,,2024-08-06 17:26:29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625372,Communication Technology EI and Impact on Performance CONCEPT PAPER.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41625372,2021-01-12 22:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41628988,Communication Technology EI and Impact on Performance CONCEPT PAPER.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41628988,2021-01-12 22:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629224,Communication in the Client-Social Worker Relationship.pdf,application/pdf,0.9376043869956914,,,https://rutgers.instructure.com/courses/293222/files/41629224,2021-01-14 04:47:53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41625267,Communications Technology EI and Impact on Performance.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41625267,2021-01-12 22:51:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629115,Competancies As A Behavioral Approach to EI CONCEPT PAPER.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629115,2021-01-12 22:50:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41627216,Competancies As A Behavioral Approach to EI CONCEPT PAPER.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41627216,2021-01-12 22:50:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41627174,Competancies in the 21st Century.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41627174,2021-01-12 22:51:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41624967,Completing the ESCI 360 f 2012.doc,application/msword,0.31942523329319683,,,https://rutgers.instructure.com/courses/293222/files/41624967,2021-08-25 19:08:17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626256,ComplexGears_Fotolia_40014204_Subscription_XL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626256,2021-01-13 01:50:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624035,Comprehensive Meta Analysis EI and Health.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41624035,2018-10-09 07:50:49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629364,Concepts.html,text/html,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629364,2021-01-12 22:49:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626909,Conflict Management Styles EI and Job Performance in Public Organizations.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41626909,2021-01-12 22:49:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
page:3965706,Course Calendar,application/x-page,0.7904991148914122,,,,2024-04-15 14:25:27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3965707,Course Home,application/x-page,0.9868368568009573,,,,2024-09-01 20:33:05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624945,Crisis Theory and Intervention Walsh 2006.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41624945,2021-01-14 06:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41626776,Critical Tips for Successful Online Learning EIW GRADUATE fall 2014.pdf,application/pdf,0.11607036139713305,,,https://rutgers.instructure.com/courses/293222/files/41626776,2021-01-12 22:49:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41626783,Critical Tips for Successful Online Learning EIW MLER fall 2012.pdf,application/pdf,1.0,,,https://rutgers.instructure.com/courses/293222/files/41626783,2021-01-12 22:49:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627736,Cultural Competence Applied.pdf,application/pdf,0.9717093555093556,,,https://rutgers.instructure.com/courses/293222/files/41627736,2021-01-14 04:47:45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629663,"Defining Directions, Goal-setting, Contracting.pdf",application/pdf,0.9701570281124497,,,https://rutgers.instructure.com/courses/293222/files/41629663,2021-01-14 04:44:40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41628158,Developing EI Abilities Team Based Learning Clark.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41628158,2021-01-12 22:49:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41626113,Developing EI Abilities Team Based Learning.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41626113,2021-01-12 22:49:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41625607,Developing EI Leader Instructional Issues.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41625607,2021-01-12 22:50:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41626318,Developing EI The Brain and EI Goleman.pdf,application/pdf,0.0,,,https://rutgers.instructure.com/courses/293222/files/41626318,2021-01-12 22:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41624592,Dialogue Process.pdf,application/pdf,0.9369705277587389,,,https://rutgers.instructure.com/courses/293222/files/41624592,2021-01-14 04:47:43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41627078,DisabledManDesk_Fotolia_38842490_Subscription_Monthly_XXL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627078,2021-01-13 01:52:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627827,Discussions_with_Required_Readings_by_Module.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.5061475561187545,,,https://rutgers.instructure.com/courses/293222/files/41627827,2021-01-14 06:32:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41627834,DocSharingVid.html,text/html,1.0,,,https://rutgers.instructure.com/courses/293222/files/41627834,2021-01-12 22:50:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625632,DocSharingVid_nofp_bg.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625632,2016-11-07 19:23:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629307,Doing Well and Doing Good Leadership Practices and Organizational Performance.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629307,2018-07-08 17:11:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629416,EI Abilities and Traits in Different Career Paths.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41629416,2021-01-12 22:49:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41628286,EI Competancies in Team and Team Leader.pdf,application/pdf,0.0689858671845944,,,https://rutgers.instructure.com/courses/293222/files/41628286,2021-01-12 22:50:38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629566,EI Competancies in Team and Team Leader.pdf,application/pdf,0.0689858671845944,,,https://rutgers.instructure.com/courses/293222/files/41629566,2021-01-12 22:51:33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41624200,EI Competancies in Team and Team Leader.pdf,application/pdf,0.0689858671845944,,,https://rutgers.instructure.com/courses/293222/files/41624200,2021-01-12 22:50:38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41627517,EI Correlates of the Four Factor Model of Cultural Intelligence Moon.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41627517,2021-01-12 22:52:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41626449,EI Implications for Personal Social Academic and Workplace Success .pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41626449,2019-08-08 20:08:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41628270,EI Implications for Personal Social Academic and Workplace Success .pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41628270,2019-08-08 20:08:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629518,EI Leadership Style and Perceived Leadership.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41629518,2021-01-12 22:51:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629617,EI New Insights and Further Clarifications Cherness.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41629617,2021-01-12 22:49:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629503,EI New Insights and Further Clarifications Cherness.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41629503,2021-01-12 22:49:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629040,EI Toward Clarification of a Concept Cherniss.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41629040,2021-01-12 22:51:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41625343,EI and Diversity.pdf,application/pdf,0.3013551125,,,https://rutgers.instructure.com/courses/293222/files/41625343,2021-01-12 22:49:32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
41627564,EI and Emotional Creativity.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41627564,2021-01-12 22:51:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629576,EI and Leader Member Exchange Job Satisfaction.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41629576,2021-01-12 22:51:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41628699,EI at Work Conflict and Innovation.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41628699,2021-01-12 22:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41626588,EI_AsessGrad.html,text/html,1.0,,,https://rutgers.instructure.com/courses/293222/files/41626588,2021-01-12 22:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625878,EI_case_study1.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41625878,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41626560,EIlogo.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626560,2021-01-12 22:48:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626232,EMotions in Management and the Man of Emotions Public Admin.pdf,application/pdf,0.0335,,,https://rutgers.instructure.com/courses/293222/files/41626232,2021-01-12 22:50:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
41627262,EQ Business Case 2010 6 Seconds Freeman.pdf,application/pdf,0.06883135459068294,,,https://rutgers.instructure.com/courses/293222/files/41627262,2018-07-08 05:58:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41624433,EQ Business Case 2010 6 Seconds Freeman.pdf,application/pdf,0.06883135459068294,,,https://rutgers.instructure.com/courses/293222/files/41624433,2018-07-08 05:58:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629639,Ecological Approach Applied to Risk Assessment.pdf,application/pdf,0.9762950735410407,,,https://rutgers.instructure.com/courses/293222/files/41629639,2021-01-14 04:44:13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41625414,Ecological Social Work and Person-In-Environment.pdf,application/pdf,0.966842297944241,,,https://rutgers.instructure.com/courses/293222/files/41625414,2021-01-14 04:34:10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41626691,Effect of Expressive Writing Intervention.pdf,application/pdf,0.06899672987005537,,,https://rutgers.instructure.com/courses/293222/files/41626691,2021-01-12 22:49:03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629047,ElderlyWoman_Fotolia_1247609_Subscription_Monthly_XL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629047,2021-01-13 01:49:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626816,Embrace_Fotolia_51442961_Subscription_Monthly_L.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626816,2021-01-13 01:50:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626603,Embryo_Fotolia_9661294_Subscription_XL.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626603,2021-01-13 01:49:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627195,Emotional Competencies Framework.doc,application/msword,0.48106249999999995,,,https://rutgers.instructure.com/courses/293222/files/41627195,2022-07-29 18:15:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41627089,Emotional Plasticity Conditions Effects Improving Emotional Competence.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41627089,2018-03-08 08:10:28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41624496,Emotional Plasticity Imporving EI in Adulthood.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41624496,2021-01-12 22:49:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41628982,Emotional Vocabulary Course Project Part II.pdf,application/pdf,0.0,,,https://rutgers.instructure.com/courses/293222/files/41628982,2021-01-12 22:48:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41625933,Emotional_Awareness.html,text/html,1.0,,,https://rutgers.instructure.com/courses/293222/files/41625933,2021-01-12 22:51:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627202,Emotions and Reasoning at Work.pdf,application/pdf,0.0,,,https://rutgers.instructure.com/courses/293222/files/41627202,2021-01-12 22:48:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41628210,Emotions in Leadership Development CONCERPT PAPER.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41628210,2021-01-12 22:49:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41627994,Emotions in Leadership Development Critique of EI CONCEPT PAPER.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41627994,2021-01-12 22:49:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41625471,Empathy Article Links VT 5 area 2.pdf,application/pdf,0.0975,,,https://rutgers.instructure.com/courses/293222/files/41625471,2021-01-12 22:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
assignment:3209337,Engagement Assignment (Due Module 6),application/x-assignment,0.9,,,,2024-09-07 21:08:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624598,Engaging Client Systems.pdf,application/pdf,0.9735642159309705,,,https://rutgers.instructure.com/courses/293222/files/41624598,2021-01-14 04:34:20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629546,Ethics Applied to Social Work Practice.pdf,application/pdf,0.9748270042194094,,,https://rutgers.instructure.com/courses/293222/files/41629546,2021-01-14 04:48:09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
page:3965709,Evaluating Sources,application/x-page,1.0,,,,2024-08-06 17:19:05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629757,Example.Integrative Assignment 2.Literature Review.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.5261875,,,https://rutgers.instructure.com/courses/293222/files/41629757,2021-01-14 06:42:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629754,Example.Integrative Assignment 3.Intervention and Planning.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.5261875,,,https://rutgers.instructure.com/courses/293222/files/41629754,2021-01-14 06:32:35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625305,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625305,2021-01-12 22:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628510,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628510,2021-01-12 22:49:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624937,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624937,2021-01-12 22:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625125,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625125,2021-01-12 22:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625503,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625503,2021-01-12 22:51:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628817,FirstFrame.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628817,2021-01-13 00:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
